filename,stratum,realization,mode,normalized_radius,radial_power,radial_power_share
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.13020833333333334,2540.088629005052,6.10430263484975e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.140625,2122.3270794566643,5.100344387673933e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.15104166666666666,1512.356970670908,3.6344734335179168e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.16145833333333334,1125.7150892795198,2.7053015029128054e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.171875,938.5025505955781,2.2553951570807194e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.18229166666666666,811.2382607102227,1.9495555374711658e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.19270833333333334,672.6916855087006,1.6166025001657979e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.203125,591.5516016289899,1.4216078758983536e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.21354166666666666,498.00536618108447,1.196798975529945e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.22395833333333334,460.45738734161665,1.1065642398023082e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.234375,376.9463330052121,9.058717351378259e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.24479166666666666,321.3135385364887,7.721758435923e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.2552083333333333,262.0539688391594,6.297641405860305e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.265625,229.29196261091803,5.510309819637847e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.2760416666666667,205.75660732835138,4.944711715607238e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.2864583333333333,172.05140417127367,4.134713363224998e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.296875,138.45918686903124,3.327430269843944e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.3072916666666667,152.90069401152684,3.674486388652159e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.3177083333333333,138.98992580189042,3.340184907730491e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.328125,118.80451373535533,2.855092133186076e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.3385416666666667,97.08066810050296,2.333027955449722e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.3489583333333333,90.14233169005433,2.166286902605572e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.359375,84.56059631304745,2.032147480934119e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.3697916666666667,70.49124051627541,1.6940348470670297e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.3802083333333333,61.166934212256315,1.4699545260505747e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.390625,57.122209366014104,1.372752309347492e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.4010416666666667,46.25210484966674,1.1115235991263755e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.4114583333333333,45.55661459826405,1.0948096824320091e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.421875,42.784141212439884,1.0281820207005113e-07
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.4322916666666667,36.6071614873814,8.797377767456952e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.4427083333333333,34.986450833369446,8.407891030551658e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.453125,34.137557074954806,8.20388616446052e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.4635416666666667,30.265344387178583,7.273321858838252e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.4739583333333333,27.557023962692476,6.622462384313394e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.484375,26.12942460264814,6.279383861953256e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.4947916666666667,24.447148116379704,5.8751017172118494e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.5052083333333334,21.986119572077655,5.28367105389252e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.515625,19.371229355948017,4.6552645859491044e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.5260416666666666,19.52527274484047,4.6922840605438046e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.5364583333333334,17.443663546979504,4.19203488159262e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.546875,16.448756411464572,3.952940301214395e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.5572916666666666,15.229468896093282,3.6599229667902915e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.5677083333333334,14.530164784823304,3.4918672588027065e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.578125,12.55449286724416,3.0170767670708906e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.5885416666666666,13.133650637109081,3.1562590877273523e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.5989583333333334,12.511814320089504,3.006820323068392e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.609375,12.700060709128225,3.0520594110076235e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.6197916666666666,11.451999279190458,2.752127172886955e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.6302083333333334,11.108151389142453,2.6694941672020425e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.640625,10.763349381877868,2.5866318695084723e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.6510416666666666,10.306000074950264,2.476722374719764e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.6614583333333334,9.740751311956322,2.340882645590272e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.671875,9.120258770019257,2.1917668149298803e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.6822916666666666,9.062165867612745,2.1778060163507754e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.6927083333333334,8.937185917070634,2.1477710233711632e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.703125,9.026527065549146,2.1692413532577034e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.7135416666666666,6.894306187994351,1.6568292518721856e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.7239583333333334,5.772473283801057,1.387232062438263e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.734375,5.590146206561154,1.343415494571655e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.7447916666666666,5.392100323403505,1.2958214070041703e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.7552083333333334,5.439540143047251,1.3072220728211561e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.765625,4.988565371759588,1.1988444968111273e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.7760416666666666,4.659475869823909,1.1197582046704384e-08
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.7864583333333334,4.149447573171717,9.971889746226895e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.796875,4.019086063621312,9.658606935090017e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.8072916666666666,4.099747498856713,9.852451278163622e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.8177083333333334,3.909386838994138,9.394979415055439e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.828125,3.6308794409875427,8.725674641960677e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.8385416666666666,3.6522416543732716,8.777011990574299e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.8489583333333334,3.611056576305738,8.67803663290632e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.859375,3.63926494353785,8.745826555058462e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.8697916666666666,3.316864771519249,7.971039330291415e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.8802083333333334,3.154121425323742,7.579936978333473e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.890625,3.6489517363596757,8.76910570928572e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.9010416666666666,3.53340784977771,8.49143238590277e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.9114583333333334,3.2615615119274417,7.838135371985723e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.921875,2.8650522272460535,6.8852502468036695e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.9322916666666666,2.5848879684646433,6.211963730915453e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.9427083333333334,2.876217977243932,6.912083608582397e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.953125,2.9323950076437115,7.0470873996988234e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.9635416666666666,2.8657515415423402,6.886930828360024e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.9739583333333334,2.7818996168266072,6.68541914914749e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.984375,3.1198150945778984,7.497492522351672e-09
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,11,strong_then_w1,0.9947916666666666,4.120360012033156,9.901986958555656e-09
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.005208333333333333,399498929.83237594,0.9968113100354749
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.015625,832923.0824279785,0.002078271271720771
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.026041666666666668,220711.10823936024,0.0005507081809600094
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.036458333333333336,88132.21286959377,0.00021990343404355603
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.046875,37118.78268243391,9.261707511487927e-05
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.057291666666666664,22803.417691154275,5.6898036426638476e-05
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.06770833333333333,17121.47499103567,4.272071497842286e-05
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.078125,11568.189267452864,2.8864412486076945e-05
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.08854166666666667,9540.720740517118,2.3805566498082683e-05
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.09895833333333333,5869.864215654402,1.4646214549290225e-05
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.109375,5210.663795664745,1.300140805506123e-05
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.11979166666666667,3574.7010690609513,8.919429288911912e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.13020833333333334,3094.759867138303,7.721902130505633e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.140625,2490.323555092682,6.213740513411912e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.15104166666666666,2129.12403948307,5.312492135875415e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.16145833333333334,1758.333043458547,4.38731153864166e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.171875,1425.3239946078381,3.556402713985176e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.18229166666666666,1287.044488202626,3.2113740652509396e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.19270833333333334,1023.7935184664115,2.5545223832677876e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.203125,926.0420629439277,2.310617458470803e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.21354166666666666,806.669925981257,2.0127656062082176e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.22395833333333334,761.4939970163621,1.900044711179885e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.234375,641.4432623401818,1.6004996531906297e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.24479166666666666,596.0835659909843,1.4873202302579413e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.2552083333333333,523.0871381785638,1.3051829092239663e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.265625,399.3976763867011,9.965586671063158e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.2760416666666667,407.2465280898981,1.01614275998942e-06
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.2864583333333333,338.37984653372183,8.44309791403969e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.296875,271.5105571404756,6.77460623649775e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.3072916666666667,267.5149837494804,6.674910531483173e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.3177083333333333,222.92270601663478,5.562264577638085e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.328125,207.76311517209777,5.184009456512099e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.3385416666666667,217.85414136315967,5.43579608936579e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.3489583333333333,196.29738974920238,4.89792196225776e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.359375,180.08483591011927,4.493393793981115e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.3697916666666667,168.66648457144757,4.208488356033575e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.3802083333333333,163.23632179844202,4.072997438204667e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.390625,150.38292582861718,3.7522854282760875e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.4010416666666667,132.99887352293928,3.3185265704033306e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.4114583333333333,133.123346801145,3.3216323702502714e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.421875,134.51742361559883,3.356416732158046e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.4322916666666667,120.58373551556832,3.0087497710864645e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.4427083333333333,118.44556700278443,2.95539917620004e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.453125,107.58272384356201,2.6843545222181697e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.4635416666666667,103.71023347363425,2.587729927995424e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.4739583333333333,100.14064953175395,2.4986633153043647e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.484375,87.27385030886528,2.1776168735851688e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.4947916666666667,91.60838067885993,2.285770076856973e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.5052083333333334,84.7321957898999,2.1141986819076468e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.515625,76.76080416463687,1.9153001934406493e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.5260416666666666,75.1310226439985,1.8746346363804393e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.5364583333333334,72.05757339558701,1.7979473478081754e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.546875,70.778966243852,1.766044131685006e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.5572916666666666,66.68493313745732,1.6638917052485648e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.5677083333333334,67.98738889188778,1.6963899807103242e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.578125,60.02326922246702,1.4976729387326256e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.5885416666666666,57.1357578270129,1.4256250857370573e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.5989583333333334,53.71700352692404,1.3403219047250112e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.609375,51.149680996144276,1.276263256651437e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.6197916666666666,48.510454002155406,1.2104104815648332e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.6302083333333334,47.67085932766541,1.1894613023585626e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.640625,48.267272707238,1.2043427340175632e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.6510416666666666,43.77837555165305,1.0923378418855462e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.6614583333333334,41.95017902623655,1.0467215251092443e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.671875,42.45826846632543,1.0593991385537332e-07
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.6822916666666666,38.811954756450035,9.684180000694258e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.6927083333333334,39.45275578403263,9.844069718557757e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.703125,37.90086371963279,9.456848765951667e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.7135416666666666,26.367140410951993,6.579007304464712e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.7239583333333334,22.982514466691484,5.7344910443350563e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.734375,22.28457734557542,5.5603449918502595e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.7447916666666666,21.369548332003873,5.33203117130475e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.7552083333333334,18.7801062907696,4.6859255323067433e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.765625,18.476476576586766,4.6101652459682345e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.7760416666666666,16.78243316558112,4.187475344773748e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.7864583333333334,17.542602642194176,4.3771493276676645e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.796875,17.509786108780396,4.3689610975573265e-08
BG-35-img-1_jpg.rf.d6ca09f61ee2b428d7f89f7c677bcf84.jpg,BG,0,original,0.8072916666666666,17.177881771388314,4.2861458576013456e-08
