filename,stratum,realization,draw_seed,mode,angle,scale,translate_x_px,translate_y_px,hue_delta,sat_gain,val_gain,flipud,fliplr,mean_intensity,pixel_std,clipping_fraction,laplacian_variance,gradient_mean,lesion_gradient_mean,background_gradient_mean,low_energy,low_energy_share,mid_energy,mid_energy_share,high_energy,high_energy_share
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,4,42015004,original,-9.568180415144045,0.9635255159526378,7.897921163762817,-63.59765607238785,2.3205199241638184,1.4838913679122925,0.8921029567718506,False,False,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,4,42015004,w1_only,-9.568180415144045,0.9635255159526378,7.897921163762817,-63.59765607238785,2.3205199241638184,1.4838913679122925,0.8921029567718506,False,False,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,4,42015004,strong_only,-9.568180415144045,0.9635255159526378,7.897921163762817,-63.59765607238785,2.3205199241638184,1.4838913679122925,0.8921029567718506,False,False,0.3158681392669678,0.07435686141252518,0.060265299479166666,0.00047950775478966534,0.040521927177906036,0.054639000445604324,0.040365707129240036,17642543104.0,0.9986340619032064,20644714.0,0.0011685681864070786,3492085.25,0.00019766511308276827
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,4,42015004,w1_then_strong,-9.568180415144045,0.9635255159526378,7.897921163762817,-63.59765607238785,2.3205199241638184,1.4838913679122925,0.8921029567718506,False,False,0.31455206871032715,0.07480635493993759,0.062401529947916666,0.0005868219886906445,0.045536112040281296,0.05948421359062195,0.04538176208734512,17510543360.0,0.9983924261986771,23917196.0,0.0013636782623694262,4278688.0,0.00024395643272986163
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,4,42015004,strong_then_w1,-9.568180415144045,0.9635255159526378,7.897921163762817,-63.59765607238785,2.3205199241638184,1.4838913679122925,0.8921029567718506,False,False,0.31418344378471375,0.07486916333436966,0.06284261067708333,0.0006127816159278154,0.04646814242005348,0.06140975281596184,0.04630278795957565,17472518144.0,0.9983478089716582,24404630.0,0.0013944360331158458,4502259.0,0.00025725086510306096
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,5,42015005,original,-5.029470175155232,1.1969662051253733,49.45463883132106,62.40962097368504,7.817140102386475,1.296133041381836,0.6946422457695007,True,False,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,5,42015005,w1_only,-5.029470175155232,1.1969662051253733,49.45463883132106,62.40962097368504,7.817140102386475,1.296133041381836,0.6946422457695007,True,False,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,5,42015005,strong_only,-5.029470175155232,1.1969662051253733,49.45463883132106,62.40962097368504,7.817140102386475,1.296133041381836,0.6946422457695007,True,False,0.2421906292438507,0.056610457599163055,0.0039274088541666665,0.00021950183145236224,0.03546246886253357,0.03889661282300949,0.03540344536304474,10362957824.0,0.9984966423829239,13518064.0,0.0013024989336787131,2085315.25,0.0002009252870462042
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,5,42015005,w1_then_strong,-5.029470175155232,1.1969662051253733,49.45463883132106,62.40962097368504,7.817140102386475,1.296133041381836,0.6946422457695007,True,False,0.24089397490024567,0.05701693892478943,0.004755859375,0.0002704682992771268,0.040207915008068085,0.042751699686050415,0.04016418755054474,10262916096.0,0.998219567132508,15879327.0,0.001544498150040761,2423305.5,0.0002357021088950181
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,5,42015005,strong_then_w1,-5.029470175155232,1.1969662051253733,49.45463883132106,62.40962097368504,7.817140102386475,1.296133041381836,0.6946422457695007,True,False,0.2402288317680359,0.057100553065538406,0.004994303385416667,0.00030323700048029423,0.041847843676805496,0.04517682269215584,0.04179063066840172,10209958912.0,0.9981263101413701,16327035.0,0.001596132104013212,2838672.0,0.0002775087768209839
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,6,42015006,original,-8.735750577616594,0.5949233616758427,52.19864065534574,-57.049905978875586,-6.55490779876709,0.6161863803863525,1.3887890577316284,False,True,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,6,42015006,w1_only,-8.735750577616594,0.5949233616758427,52.19864065534574,-57.049905978875586,-6.55490779876709,0.6161863803863525,1.3887890577316284,False,True,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,6,42015006,strong_only,-8.735750577616594,0.5949233616758427,52.19864065534574,-57.049905978875586,-6.55490779876709,0.6161863803863525,1.3887890577316284,False,True,0.6491023898124695,0.10158345848321915,0.00018717447916666668,0.0012994275894016027,0.03602911904454231,0.11822293698787689,0.03568453714251518,72372224000.0,0.999349000679279,37468372.0,0.0005173805369761675,9684235.0,0.00013372437704268006
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,6,42015006,w1_then_strong,-8.735750577616594,0.5949233616758427,52.19864065534574,-57.049905978875586,-6.55490779876709,0.6161863803863525,1.3887890577316284,False,True,0.6481713056564331,0.10133933275938034,0.00018880208333333333,0.0015406913589686155,0.038826834410429,0.12597276270389557,0.038461484014987946,72155881472.0,0.999271882302236,40999772.0,0.0005677973646029235,11541927.0,0.00015984176041367563
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,6,42015006,strong_then_w1,-8.735750577616594,0.5949233616758427,52.19864065534574,-57.049905978875586,-6.55490779876709,0.6161863803863525,1.3887890577316284,False,True,0.6483121514320374,0.10180629044771194,0.00023518880208333334,0.0015950578963384032,0.03973554074764252,0.12599532306194305,0.03937390446662903,72199028736.0,0.9992256400883972,44025876.0,0.000609312686011483,11933491.0,0.00016515804148232866
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,7,42015007,original,7.765384245808541,1.3162103786194552,16.212504673644162,54.94521986519533,1.1296613216400146,0.8965586423873901,1.2871416807174683,False,False,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,7,42015007,w1_only,7.765384245808541,1.3162103786194552,16.212504673644162,54.94521986519533,1.1296613216400146,0.8965586423873901,1.2871416807174683,False,False,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,7,42015007,strong_only,7.765384245808541,1.3162103786194552,16.212504673644162,54.94521986519533,1.1296613216400146,0.8965586423873901,1.2871416807174683,False,False,0.561001718044281,0.13346710801124573,7.32421875e-06,0.0005980526912026107,0.06281951069831848,0.0660482794046402,0.06275222450494766,55741333504.0,0.9991209700942617,42830636.0,0.00076770654557454,6200669.0,0.00011114227157965007
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,7,42015007,w1_then_strong,7.765384245808541,1.3162103786194552,16.212504673644162,54.94521986519533,1.1296613216400146,0.8965586423873901,1.2871416807174683,False,False,0.5585857033729553,0.13408160209655762,1.220703125e-05,0.0007306959014385939,0.07077427208423615,0.07249163091182709,0.07073847949504852,55306772480.0,0.9989642388672324,50319916.0,0.0009088904366093842,7028576.5,0.00012695184077468366
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,7,42015007,strong_then_w1,7.765384245808541,1.3162103786194552,16.212504673644162,54.94521986519533,1.1296613216400146,0.8965586423873901,1.2871416807174683,False,False,0.5590492486953735,0.13398689031600952,1.0579427083333334e-05,0.0007619227399118245,0.0704408586025238,0.07254969328641891,0.07039690017700195,55388254208.0,0.9989444338888654,50681892.0,0.0009140637240926815,7839881.0,0.00014139469819523422
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,8,42015008,original,5.806562473348482,0.7955038579433352,55.71240165902975,-61.457391273705355,-6.177609443664551,0.7623066902160645,1.2173367738723755,True,True,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,8,42015008,w1_only,5.806562473348482,0.7955038579433352,55.71240165902975,-61.457391273705355,-6.177609443664551,0.7623066902160645,1.2173367738723755,True,True,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,8,42015008,strong_only,5.806562473348482,0.7955038579433352,55.71240165902975,-61.457391273705355,-6.177609443664551,0.7623066902160645,1.2173367738723755,True,True,0.5748794674873352,0.11120600253343582,3.2552083333333335e-06,0.0009510566014796495,0.04444919154047966,0.08575651794672012,0.044138360768556595,57479811072.0,0.9992802243637786,34332168.0,0.0005968609830495258,7083715.5,0.00012314961866006144
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,8,42015008,w1_then_strong,5.806562473348482,0.7955038579433352,55.71240165902975,-61.457391273705355,-6.177609443664551,0.7623066902160645,1.2173367738723755,True,True,0.5734062790870667,0.11123896390199661,4.069010416666667e-06,0.0011453054612502456,0.049099162220954895,0.09285339713096619,0.04876993969082832,57191215104.0,0.999171191705677,38909152.0,0.0006797705504490714,8527177.0,0.00014897584514477882
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,8,42015008,strong_then_w1,5.806562473348482,0.7955038579433352,55.71240165902975,-61.457391273705355,-6.177609443664551,0.7623066902160645,1.2173367738723755,True,True,0.5735155344009399,0.11150763928890228,4.069010416666667e-06,0.001184819731861353,0.0500909797847271,0.09307258576154709,0.049767572432756424,57220366336.0,0.9991386696146771,40461108.0,0.0007065012024018051,8869010.0,0.00015486393079284022
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,9,42015009,original,5.326358473074119,0.8328800583127153,-47.481838455638126,44.182632956962834,-3.098991870880127,1.4002522230148315,0.822187066078186,True,False,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,9,42015009,w1_only,5.326358473074119,0.8328800583127153,-47.481838455638126,44.182632956962834,-3.098991870880127,1.4002522230148315,0.822187066078186,True,False,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,9,42015009,strong_only,5.326358473074119,0.8328800583127153,-47.481838455638126,44.182632956962834,-3.098991870880127,1.4002522230148315,0.822187066078186,True,False,0.33804944157600403,0.06879733502864838,0.019796549479166668,0.000367957167327404,0.02961507812142372,0.05429650843143463,0.029411183670163155,19951030272.0,0.999217588222877,12976315.0,0.0006498993787061475,2644801.75,0.00013246095013306412
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,9,42015009,w1_then_strong,5.326358473074119,0.8328800583127153,-47.481838455638126,44.182632956962834,-3.098991870880127,1.4002522230148315,0.822187066078186,True,False,0.3369629681110382,0.0691947266459465,0.02289388020833333,0.00045640498865395784,0.033318668603897095,0.05925977602601051,0.03310437500476837,19834417152.0,0.9990736302984375,15080739.0,0.0007596274972362358,3309029.75,0.00016667817056397217
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,9,42015009,strong_then_w1,5.326358473074119,0.8328800583127153,-47.481838455638126,44.182632956962834,-3.098991870880127,1.4002522230148315,0.822187066078186,True,False,0.3364979922771454,0.06917930394411087,0.022129720052083333,0.00047747071948833764,0.03448867052793503,0.06115182861685753,0.03426840156316757,19780945920.0,0.9990419869740431,15513935.0,0.0007835354543139134,3450484.5,0.0001742676464939821
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,10,42015010,original,-8.361217432374804,0.886467329496913,-18.089387780741276,-58.92991826885839,-7.020943641662598,1.441750407218933,1.248573660850525,False,False,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,10,42015010,w1_only,-8.361217432374804,0.886467329496913,-18.089387780741276,-58.92991826885839,-7.020943641662598,1.441750407218933,1.248573660850525,False,False,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,10,42015010,strong_only,-8.361217432374804,0.886467329496913,-18.089387780741276,-58.92991826885839,-7.020943641662598,1.441750407218933,1.248573660850525,False,False,0.5293952822685242,0.12118277698755264,0.036490071614583335,0.0008213567198254168,0.04699460417032242,0.07669556885957718,0.04671720787882805,49447505920.0,0.9992720764503488,30010116.0,0.0006064668049861439,5991785.0,0.00012108645981621337
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,10,42015010,w1_then_strong,-8.361217432374804,0.886467329496913,-18.089387780741276,-58.92991826885839,-7.020943641662598,1.441750407218933,1.248573660850525,False,False,0.5274375677108765,0.1215764582157135,0.038299967447916666,0.0010069864802062511,0.05282822996377945,0.08375222980976105,0.05253941938281059,49109954560.0,0.999135924155324,35102816.0,0.0007141624303839367,7362679.5,0.00014979279969612658
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,10,42015010,strong_then_w1,-8.361217432374804,0.886467329496913,-18.089387780741276,-58.92991826885839,-7.020943641662598,1.441750407218933,1.248573660850525,False,False,0.5279015898704529,0.12157341837882996,0.03865478515625,0.0010263543808832765,0.05303081497550011,0.0836385190486908,0.052744969725608826,49191370752.0,0.9991251341083889,35522124.0,0.0007214892848634806,7542365.0,0.00015319285327728
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,11,42015011,original,-6.668949870651963,0.5451745174595339,18.790111416308832,-57.059370493544236,7.300487518310547,0.6896042823791504,0.6287093162536621,False,True,0.42966151237487793,0.09387579560279846,1.6276041666666668e-06,0.00111919897608459,0.04798007383942604,0.06477236747741699,0.04777977615594864,32413652992.0,0.9988566178456729,28672346.0,0.0008835647916120231,8436872.0,0.00025998999351281934
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,11,42015011,w1_only,-6.668949870651963,0.5451745174595339,18.790111416308832,-57.059370493544236,7.300487518310547,0.6896042823791504,0.6287093162536621,False,True,0.4276948869228363,0.09436570107936859,2.44140625e-06,0.001389023964293301,0.05544783174991608,0.07147902250289917,0.05525660887360573,32138723328.0,0.998613194197548,34106512.0,0.0010597562492964314,10533953.0,0.0003273105887094198
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,11,42015011,strong_only,-6.668949870651963,0.5451745174595339,18.790111416308832,-57.059370493544236,7.300487518310547,0.6896042823791504,0.6287093162536621,False,True,0.2787979245185852,0.03116718865931034,0.0,0.00025634828489273787,0.014026257209479809,0.05994569510221481,0.013865605928003788,13195017216.0,0.9993482322194934,6763789.0,0.0005122676590417308,1843109.625,0.00013959120442048564
WSSV-19-img-2_jpg.rf.62a78b5e0e48205859a5f80cd218115b.jpg,WSSV,11,42015011,w1_then_strong,-6.668949870651963,0.5451745174595339,18.790111416308832,-57.059370493544236,7.300487518310547,0.6896042823791504,0.6287093162536621,False,True,0.27843835949897766,0.031310293823480606,0.0,0.0003077462606597692,0.015095829032361507,0.0632324069738388,0.014927421696484089,13161832448.0,0.9992650903127273,7444204.0,0.0005651745842955717,2233777.25,0.00016959155454064062
