filename,stratum,realization,metric,w1_effect_without_aug,w1_effect_after_matched_aug,order_effect_strong_then_w1_minus_w1_then_strong
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,low_energy_share,-0.0006971638602788488,-0.0003174637448978279,1.1922570153366507e-07
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,mid_energy_share,0.00044362319881738116,0.00027664894528950357,-1.1471331725374043e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,high_energy_share,0.0002537991428281472,4.066869134943153e-05,1.1256994940037166e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,clipping_fraction,0.00020019531250000002,-0.002925618489583337,0.0036368815104166896
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,laplacian_variance,0.0007285131141543388,0.00022945809178054333,1.6487902030348778e-06
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,gradient_mean,0.008488848805427551,0.007370516657829285,-0.0006905943155288696
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,lesion_gradient_mean,0.009019657969474792,0.00803692638874054,-0.0007116496562957764
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,4,background_gradient_mean,0.008483700454235077,0.007356368005275726,-0.0006901472806930542
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,low_energy_share,-0.0006971638602788488,-0.00034784780319208064,-2.5644055641871333e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,mid_energy_share,0.00044362319881738116,0.00029700582817650235,7.106424748951502e-06
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,high_energy_share,0.0002537991428281472,5.099866620704137e-05,1.8532112560246746e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,clipping_fraction,0.00020019531250000002,0.000519205729166694,0.0003434244791666319
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,laplacian_variance,0.0007285131141543388,0.00022427644580602646,2.5708810426294804e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,gradient_mean,0.008488848805427551,0.006525248289108276,0.0009552612900733948
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,lesion_gradient_mean,0.009019657969474792,0.007648646831512451,-0.0002515465021133423
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,5,background_gradient_mean,0.008483700454235077,0.006506860256195068,0.000974997878074646
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,low_energy_share,-0.0006971638602788488,-0.00038892999036699294,8.77845097613239e-07
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,mid_energy_share,0.00044362319881738116,0.00033836735108669813,-1.1272471041870978e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,high_energy_share,0.0002537991428281472,5.0953573107981765e-05,1.0098446987025298e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,clipping_fraction,0.00020019531250000002,0.0006697591145833348,-0.00027750651041669183
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,laplacian_variance,0.0007285131141543388,0.00027665693778544664,-6.9497618824243546e-06
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,gradient_mean,0.008488848805427551,0.006442070007324219,-0.0017535164952278137
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,lesion_gradient_mean,0.009019657969474792,0.009229108691215515,-0.0010824799537658691
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,6,background_gradient_mean,0.008483700454235077,0.006382755935192108,-0.0017677545547485352
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,low_energy_share,-0.0006971638602788488,-0.0005277637351827069,-0.00023950413229678613
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,mid_energy_share,0.00044362319881738116,0.0003929019894191783,0.00017351597226843802
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,high_energy_share,0.0002537991428281472,0.00013493298197421162,6.594533892590002e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,clipping_fraction,0.00020019531250000002,1.1393229166656305e-05,0.0007649739583333315
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,laplacian_variance,0.0007285131141543388,0.0004265592433512211,9.646406397223473e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,gradient_mean,0.008488848805427551,0.006420701742172241,0.002223595976829529
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,lesion_gradient_mean,0.009019657969474792,0.009753480553627014,1.2516975402832031e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,7,background_gradient_mean,0.008483700454235077,0.006390340626239777,0.00224371999502182
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,low_energy_share,-0.0006971638602788488,-0.00023434992257653775,-8.18267745441581e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,mid_energy_share,0.00044362319881738116,0.00017329958757637148,5.932250972815541e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,high_energy_share,0.0002537991428281472,6.069038816902228e-05,2.2858689116359574e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,clipping_fraction,0.00020019531250000002,0.0,7.32421875e-06
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,laplacian_variance,0.0007285131141543388,0.00014785572420805693,5.9059413615614176e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,gradient_mean,0.008488848805427551,0.002847004681825638,0.002726025879383087
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,lesion_gradient_mean,0.009019657969474792,0.00502476841211319,0.002041764557361603
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,8,background_gradient_mean,0.008483700454235077,0.0028337426483631134,0.0027301833033561707
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,low_energy_share,-0.0006971638602788488,-0.00028264910635833473,-5.6418407538449955e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,mid_energy_share,0.00044362319881738116,0.00022638501119558846,4.033083655277355e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,high_energy_share,0.0002537991428281472,5.624779716231862e-05,1.627645796946971e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,clipping_fraction,0.00020019531250000002,-0.00015624999999999667,0.0003361002604166663
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,laplacian_variance,0.0007285131141543388,0.00040818797424435616,7.539312355220318e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,gradient_mean,0.008488848805427551,0.005743548274040222,0.002673596143722534
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,lesion_gradient_mean,0.009019657969474792,0.010367780923843384,-0.00013616681098937988
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,9,background_gradient_mean,0.008483700454235077,0.005697235465049744,0.0027017369866371155
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,low_energy_share,-0.0006971638602788488,-0.0005112078140467879,-7.74783515663513e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,mid_energy_share,0.00044362319881738116,0.0004095103234311357,5.6698414859324836e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,high_energy_share,0.0002537991428281472,0.000101318706603163,2.112083078560016e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,clipping_fraction,0.00020019531250000002,-0.0008569335937499978,0.001507975260416683
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,laplacian_variance,0.0007285131141543388,0.0003729201853275299,3.511086106300354e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,gradient_mean,0.008488848805427551,0.005457788705825806,-0.0001308917999267578
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,lesion_gradient_mean,0.009019657969474792,0.009912699460983276,-0.0006987154483795166
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,10,background_gradient_mean,0.008483700454235077,0.005405791103839874,-0.00012425333261489868
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,low_energy_share,-0.0006971638602788488,-0.0002711204245522403,-6.412872568239969e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,mid_energy_share,0.00044362319881738116,0.00020692472148151606,4.207472134241724e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,high_energy_share,0.0002537991428281472,6.418372370281154e-05,2.234519954094974e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,clipping_fraction,0.00020019531250000002,4.8828125e-06,3.4993489583333335e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,laplacian_variance,0.0007285131141543388,0.00017616146942600608,6.047915667295456e-05
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,gradient_mean,0.008488848805427551,0.003957115113735199,0.002957317978143692
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,lesion_gradient_mean,0.009019657969474792,0.005457893013954163,0.00154142826795578
WSSV_BG-46-img-1_jpg.rf.a3f23f96783ebde9b37e9936ae3325f6.jpg,WSSV_BG,11,background_gradient_mean,0.008483700454235077,0.003945395350456238,0.0029683709144592285
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,low_energy_share,-0.00042430767844303663,-0.0004201466043979307,-0.00010387231518904638
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,mid_energy_share,0.00027034809537317063,0.00034764855501750536,5.160408953485546e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,high_energy_share,0.00015403018562413736,7.283013245954173e-05,5.239921767862785e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,clipping_fraction,1.0579427083333332e-05,2.44140625e-06,8.138020833333331e-07
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,laplacian_variance,0.0004589552991092205,8.071376942098141e-05,3.515343996696174e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,gradient_mean,0.0076732337474823,0.005175657570362091,0.0017677061259746552
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,lesion_gradient_mean,0.017970681190490723,0.01115049421787262,-0.00018672645092010498
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,0,background_gradient_mean,0.007601644843816757,0.005095884203910828,0.0017938055098056793
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,low_energy_share,-0.00042430767844303663,-0.00019299856355403655,-3.258544046735867e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,mid_energy_share,0.00027034809537317063,0.00016546673494285925,1.4047263364988126e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,high_energy_share,0.00015403018562413736,2.754170972088654e-05,1.8327092347546496e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,clipping_fraction,1.0579427083333332e-05,-1.7903645833333313e-05,0.00010172526041666663
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,laplacian_variance,0.0004589552991092205,0.00023336545564234257,3.5250792279839516e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,gradient_mean,0.0076732337474823,0.008045285940170288,0.00022125244140625
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,lesion_gradient_mean,0.017970681190490723,0.017721936106681824,-0.0013160854578018188
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,1,background_gradient_mean,0.007601644843816757,0.007938556373119354,0.00023819506168365479
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,low_energy_share,-0.00042430767844303663,-0.00013670475148830352,-0.00012201245489207313
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,mid_energy_share,0.00027034809537317063,8.540628966871133e-05,8.891816088215407e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,high_energy_share,0.00015403018562413736,5.130025462107455e-05,3.307256292683848e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,clipping_fraction,1.0579427083333332e-05,0.000817057291666666,0.00014160156249999958
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,laplacian_variance,0.0004589552991092205,7.230168557725847e-05,3.7109130062162876e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,gradient_mean,0.0076732337474823,0.0016990303993225098,0.001436438411474228
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,lesion_gradient_mean,0.017970681190490723,0.009318366646766663,0.001926034688949585
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,2,background_gradient_mean,0.007601644843816757,0.00167783722281456,0.0014350749552249908
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,low_energy_share,-0.00042430767844303663,-8.978139585846812e-05,-5.205259132179396e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,mid_energy_share,0.00027034809537317063,5.3293915779584373e-05,4.527039668694721e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,high_energy_share,0.00015403018562413736,3.666267899048796e-05,6.829009109499069e-06
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,clipping_fraction,1.0579427083333332e-05,0.0,0.0
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,laplacian_variance,0.0004589552991092205,0.00014952203491702676,3.0471535865217447e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,gradient_mean,0.0076732337474823,0.0015227440744638443,0.0010183360427618027
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,lesion_gradient_mean,0.017970681190490723,0.011694937944412231,0.006048813462257385
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,3,background_gradient_mean,0.007601644843816757,0.0015026144683361053,0.0010083820670843124
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,low_energy_share,-0.00042430767844303663,-0.00016776274407737102,-2.2347593499949525e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,mid_energy_share,0.00027034809537317063,0.0001316847323903173,1.6415506742693256e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,high_energy_share,0.00015403018562413736,3.638338876064764e-05,5.648388492455542e-06
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,clipping_fraction,1.0579427083333332e-05,-0.005244954427083323,0.005577799479166659
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,laplacian_variance,0.0004589552991092205,0.00030846940353512764,4.305585753172636e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,gradient_mean,0.0076732337474823,0.006093282252550125,0.001359209418296814
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,lesion_gradient_mean,0.017970681190490723,0.018274903297424316,0.00045561790466308594
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,4,background_gradient_mean,0.007601644843816757,0.006015818566083908,0.0013649724423885345
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,low_energy_share,-0.00042430767844303663,-8.170267034901535e-05,-4.947372710351061e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,mid_energy_share,0.00027034809537317063,4.565106141437349e-05,4.240458019922244e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,high_energy_share,0.00015403018562413736,3.6086783215921026e-05,7.100687098387582e-06
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,clipping_fraction,1.0579427083333332e-05,0.0,8.138020833333334e-07
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,laplacian_variance,0.0004589552991092205,9.947325452230871e-05,2.249720273539424e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,gradient_mean,0.0076732337474823,0.0011269859969615936,0.0009811632335186005
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,lesion_gradient_mean,0.017970681190490723,0.010454878211021423,0.004852160811424255
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,5,background_gradient_mean,0.007601644843816757,0.0011104913428425789,0.0009743161499500275
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,low_energy_share,-0.00042430767844303663,-0.00027309244924556,-3.725205495186401e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,mid_energy_share,0.00027034809537317063,0.0002185318765716847,1.989735228971807e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,high_energy_share,0.00015403018562413736,5.4388414183767194e-05,1.749063710033185e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,clipping_fraction,1.0579427083333332e-05,1.6276041666666668e-06,4.8828125e-06
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,laplacian_variance,0.0004589552991092205,0.00016778818098828197,3.8655183743685484e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,gradient_mean,0.0076732337474823,0.006019003689289093,0.001540541648864746
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,lesion_gradient_mean,0.017970681190490723,0.014261499047279358,-0.0005342066287994385
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,6,background_gradient_mean,0.007601644843816757,0.0059525929391384125,0.0015572644770145416
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,low_energy_share,-0.00042430767844303663,-0.00031657735822032684,-2.7166767736619413e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,mid_energy_share,0.00027034809537317063,0.00025616831389135733,7.785409967885331e-06
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,high_energy_share,0.00015403018562413736,6.0654335909440175e-05,1.913193084603505e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,clipping_fraction,1.0579427083333332e-05,1.5462239583333324e-05,2.360026041666667e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,laplacian_variance,0.0004589552991092205,0.00022805179469287395,2.790801227092743e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,gradient_mean,0.0076732337474823,0.008069407194852829,-7.665902376174927e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,lesion_gradient_mean,0.017970681190490723,0.017670869827270508,-0.0014127790927886963
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,7,background_gradient_mean,0.007601644843816757,0.00797879695892334,-6.404891610145569e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,low_energy_share,-0.00042430767844303663,-0.00028006890461718115,-4.581347931575941e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,mid_energy_share,0.00027034809537317063,0.0002370618166926651,1.8498538259188778e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,high_energy_share,0.00015403018562413736,4.262603850111092e-05,2.768737494186302e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,clipping_fraction,1.0579427083333332e-05,8.138020833333334e-07,2.44140625e-06
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,laplacian_variance,0.0004589552991092205,0.00012587400851771235,3.280967939645052e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,gradient_mean,0.0076732337474823,0.006370659917593002,0.0011710971593856812
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,lesion_gradient_mean,0.017970681190490723,0.014344006776809692,-0.0014309585094451904
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,8,background_gradient_mean,0.007601644843816757,0.006255552172660828,0.001208662986755371
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,9,low_energy_share,-0.00042430767844303663,-0.0002978819072215755,-7.562657458926036e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,9,mid_energy_share,0.00027034809537317063,0.00024579473403218456,3.901706093696394e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,9,high_energy_share,0.00015403018562413736,5.21439851677674e-05,3.6175504589679175e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,9,clipping_fraction,1.0579427083333332e-05,0.00187011718750002,0.0009733072916666419
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,9,laplacian_variance,0.0004589552991092205,6.634049350395799e-05,1.968268770724535e-05
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,9,gradient_mean,0.0076732337474823,0.004142533987760544,0.0011919066309928894
WSSV_BG-58-img-2_jpg.rf.309de253f103119506669b53fe80ffa2.jpg,WSSV_BG,9,lesion_gradient_mean,0.017970681190490723,0.009894929826259613,0.0002774149179458618
